algorithm,switch_type,alpha,beta,gamma,seed,early_reward_auc,early_accept_auc,early_q_norm,early_reward_bar_abs_error,late_reward,late_accept_rate,late_q_norm,late_reward_bar_abs_error,diverged,early_points,late_points
discounted_sarsa,up_shift,0.05,0.003,0.99,5,2.1210047184942007,0.5815140760733103,221.24654681261708,3.085714751280018,2.1634100888008887,0.5719153666407579,627.261165839647,2.2110975635892904,0.0,102,901
discounted_sarsa,up_shift,0.05,0.003,0.99,6,2.2593049982359705,0.5324598993119589,204.08050169107554,3.2446293363440577,2.224207618013327,0.5303948472696096,574.0618018030198,2.3871719820281254,0.0,102,901
discounted_sarsa,up_shift,0.05,0.003,0.99,7,2.098174175069111,0.5673751374910259,222.37701880325352,3.0291576089294376,2.2431394150943205,0.5769125346988311,611.6188378334592,2.278902632692039,0.0,102,901
discounted_sarsa,up_shift,0.05,0.003,0.99,8,2.2037695632555603,0.5724564279576149,225.18041694030188,3.0428234721873495,2.1257242305119686,0.5788276142166519,630.7851073444972,2.1489950243965557,0.0,102,901
discounted_sarsa,up_shift,0.05,0.003,0.99,9,2.1538726120297267,0.5563060265081781,223.96922491025938,3.0887122983505626,2.1980177235426477,0.5815305630965409,626.5468221877771,2.232118757393652,0.0,102,901
discounted_sarsa,up_shift,0.05,0.01,0.9,0,1.9418794207357666,0.5603652777877315,115.92943533093856,2.257589166031538,1.9041632656855993,0.5621252802744946,306.6992417702622,1.9387782103697313,0.0,102,901
discounted_sarsa,up_shift,0.05,0.01,0.9,1,2.0767673202495,0.5376708477803114,124.0422366783896,2.4722202636778348,2.1735957891962117,0.5665346295334153,313.9849245988519,2.2539193606608823,0.0,102,901
discounted_sarsa,up_shift,0.05,0.01,0.9,2,2.237634143522671,0.5973621374643888,125.68241475759974,2.4763680644810546,2.1495990292208855,0.5763834013646921,315.55384791222707,2.1756156050613744,0.0,102,901
discounted_sarsa,up_shift,0.05,0.01,0.9,3,2.1306379176343158,0.5542388936261566,124.7892077291226,2.4609564213438118,2.2231818162965933,0.5810833923377252,315.83427736124065,2.2404209348938235,0.0,102,901
discounted_sarsa,up_shift,0.05,0.01,0.9,4,2.15904218282942,0.529535771658813,119.26868658077346,2.6131253641745547,2.3487300256629173,0.5541824833402039,319.02096311903057,2.462164581722889,0.0,102,901
discounted_sarsa,up_shift,0.05,0.01,0.9,5,2.1046360054664563,0.5611848401015859,119.13643729667339,2.4535713117884477,2.119803558398004,0.5493918539327756,313.91005771023055,2.2490502595105806,0.0,102,901
discounted_sarsa,up_shift,0.05,0.01,0.9,6,2.1302055451375,0.5641020443881604,121.91705548431146,2.5326646247215625,2.1419441190511086,0.5810177734521327,312.7206061374013,2.1670963328545736,0.0,102,901
discounted_sarsa,up_shift,0.05,0.01,0.9,7,2.14272046788145,0.5307293351887046,126.04985097739888,2.56285743152468,2.2797079385967267,0.5426981924958538,322.61977731557556,2.425615207981071,0.0,102,901
discounted_sarsa,up_shift,0.05,0.01,0.9,8,2.3228181640393797,0.5538789210773155,130.60287258243878,2.715644377441549,2.262022751754137,0.5419709231054708,321.5880744267559,2.486160889279132,0.0,102,901
discounted_sarsa,up_shift,0.05,0.01,0.9,9,2.1399635065659948,0.5554293657235556,121.57824719604884,2.471350107300071,2.1672028593714834,0.572110443409422,314.4234521165813,2.1981525604806933,0.0,102,901
discounted_sarsa,up_shift,0.05,0.01,0.97,0,2.4267623893129646,0.5355216779299491,191.71484735329727,2.8341094936989593,2.345024797156058,0.5100068592968316,514.2823864109249,2.6270624494255777,0.0,102,901
discounted_sarsa,up_shift,0.05,0.01,0.97,1,2.0225657580922487,0.5532305134746265,187.18257551739612,2.36975148078276,2.171410944703623,0.5724641484040757,512.6954452744773,2.2207319913666983,0.0,102,901
discounted_sarsa,up_shift,0.05,0.01,0.97,2,2.217095481834566,0.5879360775714791,189.96484085694186,2.4940662913144718,2.1598683264109058,0.5755294234519339,520.8353103928623,2.194798532746328,0.0,102,901
discounted_sarsa,up_shift,0.05,0.01,0.97,3,2.006248747798539,0.5270548490333831,180.27168742733429,2.412921533897242,2.2598052215931808,0.5772497463908384,510.65073835298904,2.316722282307366,0.0,102,901
discounted_sarsa,up_shift,0.05,0.01,0.97,4,1.8976682791900057,0.5532036077433923,179.3759709339282,2.2759271132195606,2.076742598859728,0.5761118969373513,507.85822647319196,2.0922976896155783,0.0,102,901
discounted_sarsa,up_shift,0.05,0.01,0.97,5,2.0969294884847054,0.5554018226468439,178.88743510795507,2.530188139603166,2.153159783064865,0.54205107200446,499.23454584602837,2.406408429572799,0.0,102,901
discounted_sarsa,up_shift,0.05,0.01,0.97,6,1.6107764483483695,0.49167061225786796,137.49834278456171,2.194129136378464,1.5773828381814228,0.4903522652081943,426.51763370542824,1.844039810022077,0.0,102,901
discounted_sarsa,up_shift,0.05,0.01,0.97,7,1.8252643866695382,0.5493537784018049,167.2039694849359,2.21785149870438,1.901193726935548,0.5621113620451532,482.9044964067744,1.9783353089218905,0.0,102,901
discounted_sarsa,up_shift,0.05,0.01,0.97,8,2.2051599475919623,0.5659370795407165,188.6257685246162,2.5020940916984733,2.152243815097688,0.5716210249142555,514.505642957866,2.1966652437121135,0.0,102,901
discounted_sarsa,up_shift,0.05,0.01,0.97,9,2.1608846807611206,0.5762950256558284,180.59978939029583,2.4859059315809273,2.1657699903897045,0.56371382494028,503.6084293580979,2.2664567160742424,0.0,102,901
discounted_sarsa,up_shift,0.05,0.01,0.99,0,2.317725255072594,0.558889193026118,233.2384800564957,2.560824965182843,2.3375172095302807,0.5637526943132398,645.1619469789275,2.335541313679345,0.0,102,901
discounted_sarsa,up_shift,0.05,0.01,0.99,1,2.1872961538420705,0.5630453928135639,226.43200867325956,2.4499942578498137,2.3217764569533776,0.5551195562899117,616.1114551686721,2.369822657564117,0.0,102,901
discounted_sarsa,up_shift,0.05,0.01,0.99,2,1.9185173241478306,0.5633414236373363,187.5197360950951,2.285126363067202,1.869316580039414,0.5536318544812486,569.2661844478271,1.9558144568009006,0.0,102,901
discounted_sarsa,up_shift,0.05,0.01,0.99,3,2.0688872792478783,0.5264086969179056,207.3760881548074,2.4584993065424063,2.1997723775499467,0.5530872811036307,587.2108320882162,2.2998842983679033,0.0,102,901
discounted_sarsa,up_shift,0.05,0.01,0.99,4,2.3448266985781445,0.5080577977730377,234.57175058898983,2.7663492160286927,2.5660543335496424,0.5324202500069874,618.5440522585452,2.6565419826451233,0.0,102,901
discounted_sarsa,up_shift,0.05,0.01,0.99,5,2.189045904649323,0.5430233413530252,224.2143294507366,2.577493054751014,2.326280200068121,0.5667577056179918,619.7409661815885,2.42700719039198,0.0,102,901
discounted_sarsa,up_shift,0.05,0.01,0.99,6,2.2842823337173663,0.5404134036677454,212.9283476599412,2.5873569480255623,2.2115368083961173,0.53304928208443,598.7936871437547,2.245489385702887,0.0,102,901
discounted_sarsa,up_shift,0.05,0.01,0.99,7,2.0804246077214987,0.5701137695532216,226.5176755354629,2.387775402322124,2.194953901806789,0.5857429356622279,630.5467654814366,2.2106079644075125,0.0,102,901
discounted_sarsa,up_shift,0.05,0.01,0.99,8,2.1585537308130185,0.5658543258757377,218.21495827157088,2.462418013370343,2.0829511984062785,0.5590720783152339,609.9060616570074,2.159760146462931,0.0,102,901
discounted_sarsa,up_shift,0.05,0.01,0.99,9,2.1453328462315553,0.5858252611864456,212.42240895927338,2.4299984873575684,2.1774961422672106,0.5779900805148848,623.2111895387642,2.2077344327913373,0.0,102,901
discounted_sarsa,up_shift,0.05,0.03,0.9,0,2.1387636702810675,0.5419082871020827,123.1376935115712,2.2761328236129614,2.210721841497955,0.5448880258618523,315.6453429943241,2.2771561771253186,0.0,102,901
discounted_sarsa,up_shift,0.05,0.03,0.9,1,2.1106636571646513,0.5627288613306519,123.29499218651875,2.262424302807091,2.3036554579478175,0.5603468621202089,319.7862793113086,2.377491627204205,0.0,102,901
discounted_sarsa,up_shift,0.05,0.03,0.9,2,2.2462918856742284,0.5880834606515621,124.67834567163987,2.298833601775145,2.178085301056401,0.5720232712172321,313.9826271865245,2.1992616959050033,0.0,102,901
discounted_sarsa,up_shift,0.05,0.03,0.9,3,2.2089905848838094,0.48503410570825,127.85093779406382,2.608121421194801,2.3611763785413293,0.507485575761909,328.73193093240536,2.664298395572498,0.0,102,901
discounted_sarsa,up_shift,0.05,0.03,0.9,4,2.0122077635432616,0.5439427137809658,122.30937342703706,2.1880545050089926,2.1857667096474334,0.5664022964131539,317.6255121605463,2.249177504369608,0.0,102,901
discounted_sarsa,up_shift,0.05,0.03,0.9,5,2.1285617325794806,0.5760602096915627,124.01312926648579,2.217594000144263,2.166179330748665,0.5685016343100517,315.16536453157215,2.1750366331288133,0.0,102,901
discounted_sarsa,up_shift,0.05,0.03,0.9,6,2.415126966540591,0.5454915396911539,131.68008033868918,2.5691839687032445,2.4513979105617874,0.5536855343016345,328.24793569550377,2.508548125154879,0.0,102,901
discounted_sarsa,up_shift,0.05,0.03,0.9,7,2.0072393261472348,0.5674949187288831,122.46215927153733,2.1575259425869033,2.1360209829197676,0.5667810644556803,313.7588014391915,2.1874841439463113,0.0,102,901
discounted_sarsa,up_shift,0.05,0.03,0.9,8,2.511392093264505,0.5650045320194446,131.11490050383856,2.542318252378781,2.3505382672114172,0.5553046444946272,325.2270825897721,2.3815158403334307,0.0,102,901
discounted_sarsa,up_shift,0.05,0.03,0.9,9,2.054408708714929,0.5166903684461438,115.7048802119123,2.312857060992463,2.047007730885436,0.5037514992993704,311.5116918406487,2.234844552302882,0.0,102,901
discounted_sarsa,up_shift,0.05,0.03,0.97,0,2.1590678719502403,0.573418967082771,182.5895678591643,2.2236273939451396,2.09424063228186,0.550713216949139,506.8928069025752,2.1396943480923047,0.0,102,901
discounted_sarsa,up_shift,0.05,0.03,0.97,1,2.0456142992803206,0.5759815607635362,182.46738638417403,2.0948301547500123,2.1837813292694173,0.5715900430328178,511.0556950755387,2.1786943378991306,0.0,102,901
discounted_sarsa,up_shift,0.05,0.03,0.97,2,2.3586871391501014,0.5551217049433054,190.14148437098268,2.587331904310951,2.3359152899821525,0.5459963850784789,515.4670456470949,2.5222020609977207,0.0,102,901
discounted_sarsa,up_shift,0.05,0.03,0.97,3,2.0054781974358704,0.5155244951169519,178.6687455040336,2.259903100676055,2.2865403983562973,0.5514433745845331,498.81386348094935,2.378848575672666,0.0,102,901
discounted_sarsa,up_shift,0.05,0.03,0.97,4,2.1542094148924265,0.5194003661979723,182.5288456009163,2.393738759325981,2.2987695006594278,0.5391520572042255,500.1734765440995,2.433845728308058,0.0,102,901
discounted_sarsa,up_shift,0.05,0.03,0.97,5,2.144356558076376,0.5611113859985408,184.0369527091005,2.3149829438414455,2.2078268480758574,0.5554922512846593,504.73526229027317,2.304138302068502,0.0,102,901
discounted_sarsa,up_shift,0.05,0.03,0.97,6,2.315290774889235,0.5618146525425629,166.9267683527771,2.5432189501340177,2.2404021497520783,0.5578916129016053,497.3590327378613,2.404939852623286,0.0,102,901
discounted_sarsa,up_shift,0.05,0.03,0.97,7,2.1673235289165245,0.5574875705720773,191.01721383031625,2.2790188893169567,2.2524847848879435,0.5601949528039583,509.5523559867445,2.2622397385003783,0.0,102,901
discounted_sarsa,up_shift,0.05,0.03,0.97,8,2.503696642691004,0.5798028594975828,200.71617742236663,2.4276099558988182,2.3439356290126034,0.5670963975460451,524.3797091658654,2.285890120211655,0.0,102,901
discounted_sarsa,up_shift,0.05,0.03,0.97,9,2.3641502660350797,0.5399282774613161,186.31791168443763,2.4678991411539517,2.4059037314097536,0.5347970975880272,503.4279210174906,2.4312928893012353,0.0,102,901
discounted_sarsa,up_shift,0.05,0.03,0.99,0,2.2624754433936465,0.5680380206399295,222.95888821694786,2.4038468585269377,2.2345808998036647,0.5434457744850257,626.9379089332803,2.373808177977543,0.0,102,901
discounted_sarsa,up_shift,0.05,0.03,0.99,1,2.2396059815702296,0.5407404089830304,214.11860223648932,2.381206998626296,2.348163814932222,0.5281859892897504,584.5032358774741,2.460448375091526,0.0,102,901
discounted_sarsa,up_shift,0.05,0.03,0.99,2,2.4014671666778247,0.5592391291026207,227.3262648487912,2.4372445154859625,2.330108540678965,0.5438421438228037,608.5108682133833,2.317303983560021,0.0,102,901
discounted_sarsa,up_shift,0.05,0.03,0.99,3,2.230911889878338,0.5305877618809358,225.50715353380693,2.373779239295792,2.3960830891649265,0.5640687818698938,622.1356856165199,2.3648482185470807,0.0,102,901
discounted_sarsa,up_shift,0.05,0.03,0.99,4,1.9902026835231184,0.5483509291143932,215.93397868526085,2.121591131299158,2.196394110178597,0.5743505791680958,618.3361199306552,2.1853477471347897,0.0,102,901
discounted_sarsa,up_shift,0.05,0.03,0.99,5,2.057226248349371,0.5557251502812408,223.82759563425287,2.1608025135447035,2.174939308981428,0.5790070881850737,629.0682136816343,2.1644954986402283,0.0,102,901
discounted_sarsa,up_shift,0.05,0.03,0.99,6,1.9809711671116697,0.4892364799100843,173.6324456947487,2.2829336039631616,1.8611649839408506,0.4679470629174676,516.7077791137406,2.1158833086645146,0.0,102,901
discounted_sarsa,up_shift,0.05,0.03,0.99,7,2.0936533360330194,0.5708763487297537,226.26378158465084,2.1905159496757887,2.202637488231849,0.5856691094701888,630.4427099727551,2.1796984422853076,0.0,102,901
discounted_sarsa,up_shift,0.05,0.03,0.99,8,2.32685820196746,0.5611514714040202,226.1001453659797,2.439452805618934,2.282181879478762,0.5600090376969008,615.6316255473394,2.3491007354440563,0.0,102,901
discounted_sarsa,up_shift,0.05,0.03,0.99,9,2.1112948459924175,0.5745862065387201,198.38065684427045,2.259527764975473,2.1155364392143405,0.5675661302520519,601.989938805802,2.181105154176843,0.0,102,901
discounted_sarsa,up_shift,0.05,0.1,0.9,0,2.061518002736766,0.5728495959226507,121.62866670764244,1.9818589162365385,2.109723877702156,0.5658816009588356,313.49927962460896,2.0246018414437574,0.0,102,901
discounted_sarsa,up_shift,0.05,0.1,0.9,1,2.0043348208932583,0.581660913997766,123.76082139859805,1.8667199886148496,2.1558156569558626,0.5695001870249485,313.3545903274862,2.0301256923638005,0.0,102,901
discounted_sarsa,up_shift,0.05,0.1,0.9,2,2.169502490819648,0.5777733637187944,124.32009624297639,2.088941162010286,2.0924742878452323,0.5656296263475432,314.44107844205814,2.0109995307404063,0.0,102,901
discounted_sarsa,up_shift,0.05,0.1,0.9,3,2.0231358569589224,0.5191257966882766,121.59925205577774,2.093329684450888,2.1638627513118656,0.5690990245066955,315.6645859968206,2.077774372440426,0.0,102,901
discounted_sarsa,up_shift,0.05,0.1,0.9,4,2.078464711096136,0.55973401659722,121.39352452560159,2.025522951998531,2.105102564047184,0.5735414221800532,311.0185518367544,1.9818178827882253,0.0,102,901
discounted_sarsa,up_shift,0.05,0.1,0.9,5,2.247799002263386,0.5482945206745423,127.50770925495493,2.2047899869010763,2.298673773521997,0.5422790408402164,323.5161537953018,2.236374965239918,0.0,102,901
discounted_sarsa,up_shift,0.05,0.1,0.9,6,2.1571134624108925,0.5691382067668207,123.51271699725963,2.0707838612240117,2.1472029150565235,0.5776851900123281,312.39240912185494,2.0171740985732494,0.0,102,901
discounted_sarsa,up_shift,0.05,0.1,0.9,7,1.8260641950086016,0.545986226973751,111.91855076934672,1.9065868980852865,1.9017762245437486,0.5414716082761105,301.78520077302744,1.8944070097278163,0.0,102,901
discounted_sarsa,up_shift,0.05,0.1,0.9,8,2.093830644265412,0.5587582548271678,123.4963186965977,1.9663724359723431,2.063249592105881,0.5485515829373384,311.72461279092545,1.9504733248330786,0.0,102,901
discounted_sarsa,up_shift,0.05,0.1,0.9,9,2.120240456144409,0.5824781544290897,122.43973182833936,1.9818211370942242,2.153080330952612,0.5723171745963336,312.1059147436594,2.0185506032672866,0.0,102,901
discounted_sarsa,up_shift,0.05,0.1,0.97,0,2.009468002700718,0.5399848096755756,177.1963025452741,1.9908061445936889,2.123992198820267,0.5543977206264276,500.19753612582525,2.046453576810331,0.0,102,901
discounted_sarsa,up_shift,0.05,0.1,0.97,1,2.1936961022252497,0.5509510222366635,185.08379423833534,2.0527439190944365,2.274107583035295,0.5538983010949334,507.3836123539517,2.107569842785129,0.0,102,901
discounted_sarsa,up_shift,0.05,0.1,0.97,2,2.27161055995248,0.5754248483611821,188.9869214790614,2.1606147342484574,2.1878018515968525,0.5631490338853827,509.21404042247315,2.0596491324454447,0.0,102,901
discounted_sarsa,up_shift,0.05,0.1,0.97,3,2.0748446945889785,0.5405824719049528,181.3194786993729,2.0882231208554125,2.1831074334364207,0.5660098888825569,502.8417957411725,2.1004525006593737,0.0,102,901
discounted_sarsa,up_shift,0.05,0.1,0.97,4,2.2941938033513454,0.5193428338889309,196.0162878716141,2.384721650198755,2.4412572762406453,0.5306089416533901,515.1438233959353,2.467982213646183,0.0,102,901
discounted_sarsa,up_shift,0.05,0.1,0.97,5,2.0820275726314996,0.5521491569335555,166.51747853246795,2.018048629698738,2.184954141431652,0.5761518613763013,501.33152330675364,2.052258855559139,0.0,102,901
discounted_sarsa,up_shift,0.05,0.1,0.97,6,2.54416757436674,0.5183290444197982,201.56138418996966,2.528342655268628,2.5420868407538304,0.5264231494591166,521.5625887746623,2.457076915179193,0.0,102,901
discounted_sarsa,up_shift,0.05,0.1,0.97,7,2.1447988233430473,0.5717496586783016,191.2447968415374,2.088646728463636,2.2280297447746245,0.5693378550949583,515.719572635378,2.109492962154761,0.0,102,901
discounted_sarsa,up_shift,0.05,0.1,0.97,8,2.335066161998798,0.5516974199976583,196.65721992481872,2.2114349231378925,2.3348361210867674,0.542660768659025,515.448104175613,2.2375458362844522,0.0,102,901
discounted_sarsa,up_shift,0.05,0.1,0.97,9,2.144633619770152,0.5572244690290892,178.76723173051647,2.1845538538656615,2.158197399278493,0.5533872370735836,501.42225945276317,2.170915291352803,0.0,102,901
discounted_sarsa,up_shift,0.05,0.1,0.99,0,2.2412426808577592,0.5603992941242063,213.73349658692794,2.1512617520492996,2.137457209237069,0.5339247268720618,606.0709070105443,2.089504040919814,0.0,102,901
discounted_sarsa,up_shift,0.05,0.1,0.99,1,2.149425898021026,0.5431587216483853,219.54754402151602,2.1350243609473036,2.3152758044139063,0.5426026758453548,607.1299487039802,2.290220397148786,0.0,102,901
discounted_sarsa,up_shift,0.05,0.1,0.99,2,2.426641209562176,0.5774557961804865,233.22476768863592,2.2345792119173313,2.3812832394135763,0.561668836123196,640.5440768505781,2.2088635207956857,0.0,102,901
